"ID","PredictedProb"
194213,0.923365652561188
194214,0.615768790245056
194215,0.547742784023285
194218,0.689642190933228
194219,0.671202063560486
194221,0.851443409919739
194222,0.660253942012787
194224,0.919188320636749
194231,0.82860267162323
194232,0.878603756427765
194234,0.967354714870453
194235,0.553468346595764
194237,0.590645492076874
194240,0.886310219764709
194241,0.939548254013062
194243,0.878492057323456
194244,0.805230021476746
194247,0.677197515964508
194248,0.629006028175354
194250,0.547671258449554
194252,0.896401166915894
194253,0.995981097221375
194256,0.857322096824646
194257,0.993994295597076
194258,0.62210077047348
194260,0.988990068435669
194264,0.983902812004089
194268,0.647144913673401
194271,0.627844631671906
194272,0.424413621425629
194274,0.691008627414703
194275,0.923660218715668
194278,0.835142731666565
194281,0.675085067749023
194284,0.544930577278137
194285,0.701781392097473
194287,0.830681085586548
194288,0.984521448612213
194289,0.508641004562378
194291,0.774527668952942
194292,0.038588173687458
194293,0.839055716991425
194294,0.692111313343048
194298,0.74816107749939
194299,0.971196413040161
194301,0.765886247158051
194302,0.745059609413147
194303,0.922455966472626
194304,0.923130929470062
194306,0.931788325309753
194307,0.463830232620239
194308,0.699180603027344
194309,0.745855569839478
194315,0.885981559753418
194316,0.431010633707047
194318,0.424692422151566
194320,0.691115915775299
194321,0.924124479293823
194322,0.745599985122681
194329,0.965773701667786
194330,0.983823001384735
194331,0.943667829036713
194333,0.866595923900604
194334,0.855550169944763
194337,0.604282021522522
194339,0.801345884799957
194340,0.771822094917297
194344,0.817277312278748
194345,0.721655964851379
194347,0.85566782951355
194349,0.526850283145905
194355,0.716770231723785
194358,0.569583535194397
194359,0.958685576915741
194365,0.954596877098083
194367,0.894775092601776
194369,0.630955457687378
194370,0.754339277744293
194371,0.977828502655029
194372,0.959754347801208
194374,0.169453784823418
194375,0.597005307674408
194376,0.873913943767548
194379,0.901389539241791
194381,0.998008787631989
194384,0.66780549287796
194386,0.161652833223343
194388,0.839407503604889
194393,0.865634322166443
194394,0.915876567363739
194396,0.988140106201172
194397,0.581544935703278
194398,0.942231714725494
194402,0.627402067184448
194403,0.824686646461487
194406,0.863618850708008
194408,0.791407525539398
194409,0.660672605037689
194410,0.885528683662415
194412,0.739487648010254
194416,0.837307989597321
194419,0.953789234161377
194420,0.612794637680054
194423,0.719558417797089
194424,0.693784236907959
194426,0.656119763851166
194427,0.764126420021057
194429,0.51751434803009
194430,0.737231850624084
194433,0.709021389484406
194436,0.57855623960495
194438,0.95043957233429
194442,0.903766512870789
194443,0.138889133930206
194445,0.812203407287598
194450,0.646136999130249
194451,0.635712921619415
194453,0.475695788860321
194456,0.740524590015411
194457,0.362338781356812
194458,0.926805377006531
194459,0.70719701051712
194460,0.649998307228088
194461,0.985311508178711
194462,0.781890094280243
194465,0.975013434886932
194466,0.494113594293594
194467,0.675127387046814
194469,0.909696996212006
194471,0.205428972840309
194473,0.989969789981842
194474,0.445579588413239
194475,0.909596562385559
194476,0.615294754505157
194477,0.877888917922974
194482,0.748804748058319
194484,0.485247075557709
194485,0.956994831562042
194486,0.964944183826447
194490,0.997014164924622
194491,0.705772757530212
194493,0.692636907100677
194494,0.871385514736176
194495,0.598142683506012
194497,0.927866578102112
194499,0.906332671642303
194502,0.74506676197052
194503,0.890350878238678
194506,0.968228101730347
194511,0.613692820072174
194512,0.978245317935944
194514,0.700334370136261
194515,0.975514829158783
194516,0.213289245963097
194519,0.916267454624176
194523,0.630483746528625
194524,0.985606610774994
194525,0.990171253681183
194530,0.644560575485229
194532,0.797387540340424
194536,0.968333005905151
194538,0.319768726825714
194539,0.990491032600403
194547,0.712122857570648
194548,0.715164303779602
194550,0.92174768447876
194553,0.768276214599609
194556,0.512634456157684
194557,0.990980565547943
194564,0.672982335090637
194566,0.975617587566376
194573,0.9197638630867
194574,0.812085449695587
194575,0.996298134326935
194580,0.551870346069336
194582,0.863799393177032
194583,0.903489410877228
194584,0.93200296163559
194585,0.962644994258881
194587,0.882598400115967
194588,0.835951507091522
194589,0.533231675624847
194592,0.576576352119446
194594,0.629395067691803
194595,0.210058629512787
194596,0.653896272182465
194598,0.867211520671844
194599,0.924052536487579
194600,0.842399299144745
194602,0.840973675251007
194607,0.836852192878723
194608,0.383058100938797
194609,0.97387683391571
194610,0.51055771112442
194613,0.24052406847477
194614,0.97880619764328
194615,0.526693522930145
194618,0.986811101436615
194619,0.750641345977783
194620,0.748537659645081
194622,0.798800647258759
194623,0.79384458065033
194626,0.838582396507263
194628,0.832517027854919
194632,0.710378468036652
194633,0.966646075248718
194634,0.902546644210815
194636,0.944848954677582
194638,0.960598170757294
194639,0.570706129074097
194641,0.932590663433075
194642,0.903410077095032
194643,0.678941428661346
194645,0.711008429527283
194648,0.996717631816864
194650,0.734273254871368
194651,0.983278334140778
194652,0.982505679130554
194654,0.731482982635498
194655,0.591862618923187
194656,0.718605518341064
194657,0.711218059062958
194658,0.755462765693665
194660,0.782526969909668
194661,0.987456858158112
194662,0.964528977870941
194663,0.879225671291351
194666,0.101047642529011
194669,0.758055627346039
194670,0.936315298080444
194674,0.971003174781799
194681,0.956402897834778
194682,0.750572860240936
194683,0.727361142635345
194685,0.873036324977875
194687,0.760898649692535
194688,0.794356405735016
194689,0.914495229721069
194691,0.809432566165924
194692,0.91668027639389
194695,0.996004045009613
194696,0.73361200094223
194697,0.931416511535645
194699,0.975678443908691
194703,0.982194185256958
194705,0.711301207542419
194706,0.93737518787384
194709,0.592740893363953
194711,0.393622905015945
194719,0.642502725124359
194721,0.860458731651306
194722,0.632948517799377
194724,0.72659969329834
194725,0.976511299610138
194726,0.922425746917725
194727,0.495264858007431
194728,0.686719477176666
194735,0.885687172412872
194736,0.9429931640625
194737,0.774654924869537
194740,0.997515678405762
194741,0.195607855916023
194745,0.847562313079834
194746,0.857026338577271
194752,0.914903342723846
194753,0.668210446834564
194755,0.995372831821442
194757,0.834311783313751
194758,0.749068081378937
194759,0.877533435821533
194761,0.704477369785309
194763,0.957134604454041
194765,0.97741025686264
194766,0.715149104595184
194770,0.744760513305664
194771,0.898729860782623
194774,0.943558633327484
194775,0.61445677280426
194779,0.967052400112152
194782,0.450084954500198
194783,0.897201418876648
194784,0.693611919879913
194787,0.918877780437469
194790,0.737170696258545
194794,0.554739058017731
194796,0.849487781524658
194797,0.87955230474472
194798,0.995762050151825
194801,0.886881172657013
194802,0.987434804439545
194805,0.0602961033582687
194810,0.994812726974487
194812,0.988872706890106
194813,0.664664328098297
194817,0.680448234081268
194819,0.808674931526184
194820,0.791226387023926
194822,0.649191498756409
194824,0.989028692245483
194829,0.878898799419403
194831,0.653485417366028
194833,0.780728876590729
194835,0.854007303714752
194837,0.673558712005615
194838,0.856938540935516
194841,0.748585164546967
194843,0.32790070772171
194844,0.981664538383484
194846,0.868221879005432
194847,0.812126100063324
194849,0.989314436912537
194852,0.98843914270401
194853,0.911693334579468
194855,0.977017164230347
194858,0.798071146011353
194859,0.507912456989288
194862,0.630227863788605
194864,0.987985551357269
194865,0.861555218696594
194869,0.955300807952881
194870,0.819180071353912
194875,0.833635985851288
194877,0.758488595485687
194883,0.66902232170105
194887,0.524548172950745
194888,0.949994266033173
194894,0.737355351448059
194895,0.702111065387726
194897,0.97899717092514
194899,0.932235538959503
194900,0.984777212142944
194902,0.971767842769623
194904,0.831814527511597
194906,0.86398583650589
194907,0.753674566745758
194910,0.931572675704956
194917,0.996184885501862
194919,0.611236453056335
194922,0.899879574775696
194924,0.85926765203476
194925,0.989476203918457
194926,0.912885785102844
194927,0.949147999286652
194930,0.899809002876282
194931,0.18098372220993
194932,0.92634254693985
194935,0.961863398551941
194936,0.792170703411102
194937,0.947996199131012
194940,0.953255355358124
194944,0.557302296161652
194945,0.987430036067963
194947,0.0977973714470863
194948,0.868808746337891
194950,0.994380533695221
194951,0.891234934329987
194952,0.559658706188202
194953,0.99565976858139
194954,0.913893342018127
194958,0.991418480873108
194960,0.265549510717392
194961,0.902820706367493
194962,0.973309934139252
194963,0.725547075271606
194970,0.969687581062317
194971,0.913103938102722
194977,0.635385632514954
194979,0.888272106647491
194981,0.759988963603973
194984,0.382898032665253
194986,0.550394475460052
194989,0.903430640697479
194991,0.939127624034882
194994,0.995704829692841
194996,0.98897397518158
194998,0.959263443946838
195005,0.913319945335388
195008,0.972899615764618
195010,0.974209487438202
195011,0.898902833461761
195012,0.527007341384888
195015,0.726211726665497
195016,0.940938711166382
195017,0.422011971473694
195020,0.973274171352386
195023,0.816055476665497
195024,0.483502745628357
195026,0.82315331697464
195035,0.553312718868256
195037,0.649371802806854
195041,0.473361402750015
195043,0.848654687404633
195044,0.986387610435486
195045,0.679182469844818
195046,0.726535856723785
195048,0.985732614994049
195051,0.893459796905518
195052,0.588372528553009
195054,0.868663787841797
195055,0.624008476734161
195060,0.403118759393692
195063,0.421601891517639
195064,0.576441466808319
195067,0.970274806022644
195071,0.991284906864166
195074,0.884705245494843
195077,0.8095543384552
195079,0.653091073036194
195081,0.859674215316772
195082,0.992766141891479
195085,0.935088515281677
195087,0.682281136512756
195089,0.983200550079346
195090,0.631536483764648
195091,0.635487794876099
195092,0.966565132141113
195093,0.349863767623901
195094,0.660948395729065
195095,0.394357442855835
195096,0.537778079509735
195097,0.392207741737366
195098,0.144747197628021
195100,0.882224798202515
195101,0.80529910326004
195102,0.829566180706024
195104,0.847673833370209
195105,0.742437481880188
195107,0.97047621011734
195108,0.979239940643311
195111,0.742509782314301
195113,0.961776494979858
195115,0.893959522247314
195117,0.958341419696808
195123,0.970621049404144
195124,0.983351409435272
195125,0.329262226819992
195126,0.771132230758667
195129,0.392903953790665
195132,0.816801190376282
195141,0.856452584266663
195142,0.174905240535736
195143,0.761496305465698
195144,0.609679281711578
195148,0.711639106273651
195149,0.674131512641907
195150,0.933398365974426
195151,0.954522252082825
195152,0.997421503067017
195153,0.845302283763885
195154,0.814687490463257
195157,0.903847992420197
195160,0.683604717254639
195161,0.937574565410614
195162,0.858161211013794
195163,0.875256419181824
195166,0.989782333374023
195167,0.663556396961212
195171,0.994404554367065
195173,0.668658852577209
195174,0.586171567440033
195177,0.932481348514557
195179,0.674594759941101
195182,0.607962191104889
195183,0.890437066555023
195185,0.813319385051727
195188,0.942796289920807
195189,0.41076585650444
195190,0.805797159671783
195191,0.649850070476532
195192,0.519605398178101
195193,0.983953833580017
195194,0.792244255542755
195195,0.973423779010773
195198,0.725038707256317
195208,0.586386978626251
195209,0.91444331407547
195214,0.835773944854736
195217,0.152500063180923
195218,0.750752508640289
195222,0.869762122631073
195224,0.299873203039169
195225,0.338531523942947
195227,0.483880579471588
195228,0.729108691215515
195234,0.970192134380341
195237,0.986822366714478
195240,0.875898063182831
195242,0.993363618850708
195248,0.98486739397049
195249,0.969909191131592
195250,0.978150963783264
195252,0.986295282840729
195257,0.978263199329376
195263,0.992148637771606
195266,0.984976232051849
195268,0.687691330909729
195270,0.668085396289825
195271,0.626560509204865
195272,0.738638639450073
195273,0.876425802707672
195274,0.973119676113129
195275,0.892662107944489
195277,0.941362261772156
195279,0.468214720487595
195280,0.498474091291428
195281,0.908425450325012
195282,0.863121569156647
195283,0.466964691877365
195284,0.874646365642548
195286,0.825648367404938
195287,0.533758521080017
195290,0.939326226711273
195291,0.365296512842178
195293,0.941283583641052
195294,0.98714542388916
195299,0.79728752374649
195300,0.806449115276337
195301,0.705029964447021
195302,0.435312420129776
195304,0.232501715421677
195305,0.747027635574341
195306,0.858316957950592
195307,0.690313756465912
195308,0.94508570432663
195310,0.859275579452515
195312,0.706866562366486
195314,0.820193231105804
195316,0.0492382161319256
195317,0.573389887809753
195321,0.900546729564667
195322,0.959585607051849
195323,0.738781750202179
195324,0.660776734352112
195326,0.307202309370041
195327,0.581106781959534
195332,0.633043706417084
195333,0.914793014526367
195335,0.747213125228882
195336,0.481884181499481
195338,0.99210911989212
195340,0.917846143245697
195341,0.997116565704346
195342,0.599613785743713
195343,0.903532803058624
195346,0.210767090320587
195347,0.584906220436096
195348,0.820110857486725
195349,0.752296090126038
195350,0.988709151744843
195356,0.73298168182373
195357,0.973574936389923
195358,0.584372401237488
195359,0.631975054740906
195360,0.857852518558502
195362,0.976194143295288
195365,0.897095024585724
195367,0.892828822135925
195368,0.85530298948288
195373,0.786811649799347
195376,0.711134374141693
195380,0.886406183242798
195381,0.735052108764648
195383,0.770585536956787
195385,0.806028962135315
195386,0.942193388938904
195387,0.726948380470276
195388,0.991930782794952
195390,0.789698719978333
195392,0.661070287227631
195394,0.986233234405518
195395,0.96161937713623
195396,0.570248067378998
195397,0.959941506385803
195402,0.843989372253418
195404,0.89108943939209
195406,0.959026336669922
195407,0.428608179092407
195409,0.903739750385284
195415,0.932868480682373
195417,0.950008809566498
195421,0.65141761302948
195423,0.967059314250946
195424,0.540349960327148
195427,0.124925941228867
195430,0.85617595911026
195431,0.83118087053299
195433,0.905289590358734
195436,0.632340729236603
195438,0.738978981971741
195439,0.964126706123352
195441,0.838841080665588
195442,0.578224003314972
195443,0.438917011022568
195444,0.931685149669647
195445,0.706051409244537
195446,0.926102101802826
195447,0.782448649406433
195455,0.866680264472961
195456,0.121601447463036
195457,0.903240621089935
195458,0.967660784721375
195460,0.898871064186096
195462,0.790315508842468
195465,0.535822749137878
195466,0.978218972682953
195467,0.834269404411316
195470,0.126396775245667
195472,0.763711035251617
195474,0.818756461143494
195475,0.35641998052597
195478,0.692598283290863
195479,0.708153903484344
195480,0.197562217712402
195481,0.955975234508514
195483,0.971394598484039
195484,0.90488737821579
195485,0.811428487300873
195486,0.79030567407608
195490,0.796810567378998
195491,0.5726717710495
195492,0.789898455142975
195493,0.516629934310913
195494,0.988638579845428
195497,0.926603555679321
195498,0.728523135185242
195499,0.17616493999958
195504,0.891310334205627
195507,0.954779982566833
195509,0.55533492565155
195514,0.628398537635803
195515,0.529133141040802
195516,0.967297255992889
195520,0.979132950305939
195523,0.962925553321838
195524,0.693208932876587
195525,0.646893501281738
195526,0.524298429489136
195527,0.652565836906433
195529,0.701222717761993
195530,0.997144758701324
195531,0.531828820705414
195532,0.83450984954834
195533,0.583214581012726
195535,0.553065955638885
195536,0.997587323188782
195537,0.452240496873856
195538,0.989310503005981
195539,0.993544578552246
195541,0.98502779006958
195543,0.912507355213165
195545,0.584759056568146
195547,0.976872444152832
195550,0.76548171043396
195552,0.859504044055939
195554,0.697413563728333
195557,0.691765427589417
195559,0.992237627506256
195561,0.801842510700226
195564,0.704735159873962
195567,0.581820845603943
195568,0.369691461324692
195575,0.827224552631378
195577,0.85882443189621
195578,0.741513550281525
195579,0.905214071273804
195581,0.912256062030792
195582,0.952453017234802
195586,0.946285605430603
195589,0.152685835957527
195592,0.686565458774567
195593,0.118224889039993
195595,0.714912235736847
195597,0.983695387840271
195602,0.49429714679718
195606,0.885110318660736
195607,0.255430072546005
195608,0.456588536500931
195610,0.970795392990112
195613,0.941997170448303
195614,0.552424669265747
195615,0.115294873714447
195619,0.958372294902802
195622,0.865718305110931
195625,0.639842629432678
195626,0.310486137866974
195627,0.952010810375214
195630,0.105779983103275
195632,0.801754653453827
195634,0.678637146949768
195635,0.697256743907928
195636,0.759010195732117
195637,0.85770308971405
195640,0.665202498435974
195642,0.814851105213165
195645,0.881570398807526
195647,0.886794447898865
195648,0.872700393199921
195649,0.925190091133118
195657,0.315242737531662
195660,0.988170385360718
195661,0.782057702541351
195662,0.977062582969666
195663,0.785132586956024
195664,0.949046194553375
195665,0.82340669631958
195666,0.978677034378052
195667,0.813778340816498
195668,0.997921288013458
195669,0.987629413604736
195673,0.974929690361023
195674,0.969539701938629
195676,0.762164950370789
195679,0.990905404090881
195681,0.525510013103485
195682,0.928068220615387
195683,0.995299696922302
195689,0.886659204959869
195691,0.98322069644928
195693,0.997297942638397
195696,0.737934052944183
195697,0.826905429363251
195701,0.152081355452538
195702,0.751092314720154
195704,0.799879491329193
195707,0.795497715473175
195711,0.822894930839539
195714,0.600234806537628
195716,0.669013977050781
195719,0.872311770915985
195720,0.641581833362579
195722,0.996722519397736
195723,0.584437787532806
195726,0.799341797828674
195727,0.944921135902405
195730,0.395089834928513
195731,0.993736743927002
195734,0.840812981128693
195735,0.975621938705444
195737,0.706219673156738
195738,0.767303824424744
195741,0.951982259750366
195742,0.914804756641388
195745,0.82477205991745
195746,0.315694361925125
195748,0.501116394996643
195749,0.903375864028931
195750,0.803297996520996
195751,0.56737893819809
195753,0.826647102832794
195754,0.900094091892242
195755,0.751404464244843
195756,0.657557249069214
195757,0.671501934528351
195758,0.906914949417114
195759,0.670087695121765
195761,0.984293758869171
195762,0.996667444705963
195765,0.845684945583344
195766,0.996068835258484
195769,0.691499590873718
195770,0.795213341712952
195772,0.640059530735016
195773,0.978823363780975
195776,0.586095035076141
195777,0.207613408565521
195779,0.198054566979408
195781,0.799155116081238
195783,0.909026265144348
195785,0.724620878696442
195791,0.99720025062561
195792,0.906344771385193
195793,0.781625270843506
195794,0.966858327388763
195795,0.854787886142731
195796,0.908952593803406
195797,0.991244852542877
195800,0.826516449451447
195801,0.527916729450226
195806,0.931961596012115
195809,0.947684466838837
195810,0.62164443731308
195811,0.72695380449295
195814,0.633616089820862
195816,0.991276502609253
195817,0.995635092258453
195818,0.160762175917625
195820,0.917259097099304
195821,0.832736611366272
195822,0.680611670017242
195824,0.995313286781311
195825,0.77582460641861
195827,0.976925492286682
195828,0.150675728917122
195829,0.985246479511261
195830,0.827873110771179
195834,0.976032733917236
195839,0.753867328166962
195843,0.899293601512909
195845,0.523852348327637
195846,0.752548396587372
195848,0.941849946975708
195849,0.245772480964661
195850,0.330680042505264
195855,0.715230405330658
195857,0.997534990310669
195861,0.972433149814606
195862,0.820944488048553
195864,0.929972529411316
195866,0.49694150686264
195867,0.721083641052246
195870,0.966971337795258
195872,0.992292642593384
195875,0.975779414176941
195877,0.886707901954651
195878,0.63729727268219
195879,0.578914761543274
195880,0.698816239833832
195881,0.763250768184662
195882,0.981106162071228
195884,0.86484169960022
195885,0.721671223640442
195887,0.697351217269897
195888,0.621741771697998
195889,0.793124318122864
195892,0.733671128749847
195894,0.722797393798828
195897,0.984551131725311
195898,0.921371936798096
195899,0.775026857852936
195900,0.986043810844421
195901,0.989466726779938
195904,0.230667367577553
195906,0.946909070014954
195907,0.852661728858948
195908,0.846193313598633
195909,0.948241710662842
195910,0.466882765293121
195911,0.810537993907928
195913,0.544970035552979
195914,0.993345737457275
195916,0.816889643669128
195920,0.891690611839294
195921,0.854864716529846
195922,0.980451285839081
195925,0.927619397640228
195929,0.567840278148651
195932,0.795941114425659
195936,0.849339842796326
195937,0.83709192276001
195939,0.984265446662903
195941,0.90816456079483
195944,0.743134796619415
195945,0.608291268348694
195947,0.911210060119629
195948,0.903042197227478
195949,0.856526732444763
195950,0.716582059860229
195951,0.470949351787567
195953,0.461338639259338
195954,0.933963596820831
195955,0.535102546215057
195957,0.97614449262619
195958,0.473397195339203
195964,0.969973802566528
195965,0.14779706299305
195967,0.831381380558014
195968,0.536776721477509
195969,0.974934577941895
195972,0.232352077960968
195973,0.884615659713745
195974,0.239212706685066
195975,0.532503545284271
195976,0.798487365245819
195978,0.165404409170151
195979,0.990392088890076
195981,0.989932656288147
195982,0.591559588909149
195983,0.175609305500984
195984,0.794808149337769
195986,0.705514490604401
195987,0.75998330116272
195988,0.737362921237946
195992,0.863207101821899
195993,0.656030178070068
195995,0.989215731620789
195996,0.523869097232819
195998,0.915914058685303
195999,0.764634311199188
196001,0.85233998298645
196002,0.604465782642365
196003,0.692108154296875
196004,0.994280338287354
196005,0.98894727230072
196008,0.765946090221405
196009,0.947214901447296
196010,0.990914463996887
196011,0.482133269309998
196012,0.720078945159912
196013,0.644897162914276
196015,0.631333529949188
196020,0.802445948123932
196022,0.808732450008392
196025,0.655584871768951
196027,0.667686283588409
196028,0.983946025371552
196029,0.809735178947449
196030,0.10956659913063
196033,0.560871243476868
196035,0.645651698112488
196039,0.973921597003937
196040,0.862357378005981
196044,0.526940941810608
196045,0.90684562921524
196047,0.802722692489624
196055,0.911828398704529
196056,0.619587123394012
196057,0.613076031208038
196058,0.679515898227692
196060,0.372844755649567
196062,0.530152916908264
196063,0.67414003610611
196064,0.926206111907959
196065,0.876766502857208
196066,0.609005093574524
196067,0.848548531532288
196073,0.896639823913574
196074,0.933268547058105
196075,0.61340320110321
196077,0.566095590591431
196080,0.989457845687866
196081,0.738345146179199
196082,0.929066181182861
196083,0.843512415885925
196084,0.982914924621582
196085,0.103073194622993
196089,0.873005270957947
196091,0.865517020225525
196092,0.630702972412109
196093,0.753240466117859
196094,0.734472930431366
196095,0.844518482685089
196096,0.768212795257568
196097,0.982473134994507
196099,0.516794204711914
196100,0.972827851772308
196102,0.805060982704163
196104,0.855815351009369
196105,0.990037441253662
196106,0.785492420196533
196108,0.850163638591766
196109,0.960399687290192
196113,0.945453822612762
196115,0.813616096973419
196116,0.944445550441742
196118,0.820929884910583
196120,0.858073234558105
196125,0.989471197128296
196126,0.290240556001663
196127,0.797325491905212
196128,0.839345932006836
196129,0.98504513502121
196132,0.757863998413086
196135,0.483883380889893
196137,0.873324453830719
196138,0.988466858863831
196144,0.56649911403656
196149,0.700315058231354
196150,0.938152194023132
196151,0.685882866382599
196152,0.975892066955566
196157,0.685992360115051
196158,0.928394198417664
196159,0.760327160358429
196160,0.90605628490448
196161,0.157333627343178
196164,0.800823271274567
196165,0.790545344352722
196167,0.972377777099609
196168,0.969652354717255
196173,0.193716481328011
196174,0.672588646411896
196175,0.938310861587524
196178,0.859002590179443
196179,0.990345060825348
196180,0.471465915441513
196182,0.977417647838593
196186,0.976664543151855
196187,0.947152972221375
196189,0.525030493736267
196191,0.528187811374664
196196,0.855344831943512
196197,0.901250123977661
196198,0.57724541425705
196199,0.510132551193237
196200,0.996616899967194
196201,0.56008392572403
196202,0.879134178161621
196203,0.744511544704437
196205,0.663541972637177
196206,0.936789393424988
196216,0.712134957313538
196217,0.991017460823059
196218,0.841281354427338
196225,0.641386091709137
196226,0.456949025392532
196230,0.0876665636897087
196231,0.986061453819275
196232,0.988282263278961
196235,0.781677722930908
196237,0.886503517627716
196242,0.98663991689682
196243,0.985971748828888
196247,0.672851085662842
196250,0.759705722332001
196251,0.639869451522827
196252,0.853817403316498
196253,0.989417016506195
196256,0.857321083545685
196259,0.849947273731232
196260,0.864923655986786
196261,0.402622550725937
196263,0.85298877954483
196264,0.460353016853333
196267,0.874454617500305
196268,0.532055735588074
196270,0.824681580066681
196271,0.995810866355896
196272,0.941667973995209
196273,0.993390679359436
196275,0.663924336433411
196280,0.215366840362549
196281,0.709473550319672
196282,0.996512115001678
196283,0.966974139213562
196284,0.883343994617462
196285,0.618195712566376
196287,0.985799312591553
196288,0.920673608779907
196289,0.914284706115723
196291,0.604907214641571
196292,0.902755081653595
196293,0.0872042775154114
196294,0.990624845027924
196300,0.686690032482147
196302,0.748171627521515
196307,0.445912033319473
196309,0.122920326888561
196311,0.664693236351013
196312,0.336179673671722
196313,0.85689651966095
196314,0.967708110809326
196316,0.689963400363922
196317,0.694032669067383
196318,0.621468245983124
196321,0.758930802345276
196323,0.952062368392944
196324,0.381123095750809
196326,0.716433703899384
196328,0.927852213382721
196330,0.783654391765594
196332,0.906214475631714
196333,0.662145793437958
196336,0.834105730056763
196339,0.982536196708679
196340,0.936233580112457
196341,0.998236298561096
196343,0.935204148292542
196344,0.969261765480042
196345,0.47754430770874
196347,0.928630709648132
196348,0.811333000659943
196349,0.885793328285217
196350,0.745514094829559
196351,0.996769547462463
196356,0.941776633262634
196358,0.0641576573252678
196359,0.95334404706955
196362,0.971614956855774
196363,0.937653660774231
196367,0.752102792263031
196368,0.661961019039154
196370,0.85428524017334
196371,0.52297705411911
196373,0.590981602668762
196380,0.75508314371109
196382,0.831966400146484
196383,0.986705482006073
196387,0.889094829559326
196388,0.98157149553299
196389,0.879561245441437
196390,0.964909970760345
196392,0.99470466375351
196394,0.699345707893372
196395,0.597155034542084
196397,0.607992589473724
196398,0.990009486675262
196399,0.805457532405853
196402,0.810333549976349
196403,0.877385199069977
196404,0.74699604511261
196406,0.564587414264679
196407,0.638351917266846
196408,0.715018391609192
196409,0.996703803539276
196410,0.966302573680878
196411,0.585359752178192
196412,0.502946138381958
196413,0.8875492811203
196417,0.878955066204071
196418,0.452849179506302
196420,0.781002342700958
196422,0.726678967475891
196423,0.779173851013184
196425,0.576438069343567
196426,0.597406506538391
196430,0.654427230358124
196432,0.786898553371429
196433,0.687875807285309
196434,0.854138076305389
196436,0.818751871585846
196439,0.758484065532684
196440,0.540334522724152
196442,0.914676427841187
196444,0.811417758464813
196445,0.844956994056702
196446,0.769296526908875
196449,0.840637147426605
196451,0.555297791957855
196453,0.692133903503418
196455,0.709190011024475
196458,0.998397171497345
196460,0.618116021156311
196462,0.980786621570587
196464,0.893103241920471
196465,0.764179527759552
196467,0.960326433181763
196472,0.789037108421326
196473,0.959976971149445
196475,0.986180245876312
196476,0.753297090530396
196477,0.718175292015076
196479,0.566934525966644
196481,0.555609524250031
196482,0.863921344280243
196487,0.983371436595917
196490,0.415473937988281
196491,0.995152235031128
196503,0.987444758415222
196506,0.945129454135895
196507,0.456270158290863
196509,0.808027744293213
196511,0.400225430727005
196512,0.496064990758896
196514,0.779897749423981
196517,0.467050641775131
196520,0.034260917454958
196521,0.916876137256622
196526,0.753565728664398
196527,0.890621960163116
196529,0.629182159900665
196531,0.839108347892761
196532,0.659304797649384
196536,0.96500164270401
196537,0.674404859542847
196538,0.833386838436127
196539,0.938002943992615
196541,0.916285872459412
196543,0.955655336380005
196545,0.0738910958170891
196547,0.954087257385254
196551,0.791164815425873
196555,0.829633474349976
196557,0.818583607673645
196558,0.726438701152802
196565,0.861957728862762
196567,0.991955757141113
196568,0.597993552684784
196569,0.952855825424194
196570,0.979695200920105
196572,0.875081360340118
196574,0.560514867305756
196575,0.754613935947418
196576,0.995057225227356
196579,0.40362361073494
196580,0.882434904575348
196581,0.921672821044922
196583,0.391678780317307
196584,0.796246767044067
196585,0.977109372615814
196589,0.488127499818802
196591,0.983691453933716
196593,0.583934009075165
196594,0.532631933689117
196597,0.724219799041748
196601,0.969267308712006
196602,0.667948544025421
196603,0.996939063072205
196606,0.605090439319611
196609,0.871723711490631
196610,0.668692588806152
196612,0.888043463230133
196613,0.51369696855545
196615,0.89825439453125
196618,0.929084956645966
196627,0.388526022434235
196628,0.779058635234833
196630,0.835976004600525
196634,0.777526199817657
196637,0.885991752147675
196638,0.816402494907379
196639,0.773203611373901
196641,0.411157935857773
196642,0.797594785690308
196645,0.586307942867279
196648,0.988446354866028
196649,0.54026997089386
196652,0.809082508087158
196654,0.854568123817444
196656,0.431571632623672
196659,0.157869979739189
196660,0.73184072971344
196661,0.272533118724823
196664,0.625056385993958
196669,0.762887597084045
196671,0.995111286640167
196673,0.334207385778427
196674,0.897826552391052
196679,0.955531358718872
196681,0.781150639057159
196683,0.976166665554047
196684,0.874335944652557
196690,0.996338129043579
196692,0.657167255878448
196695,0.62733781337738
196696,0.995178937911987
196699,0.944851100444794
196700,0.987133741378784
196702,0.600526928901672
196703,0.913879752159119
196704,0.743714809417725
196705,0.980831205844879
196706,0.986394882202148
196707,0.833435237407684
196708,0.97593891620636
196709,0.974663019180298
196714,0.746483206748962
196718,0.0967833176255226
196721,0.53190541267395
196722,0.508118033409119
196724,0.859301626682281
196726,0.21527011692524
196728,0.876483857631683
196730,0.981985807418823
196731,0.632764875888824
196734,0.978567659854889
196737,0.815401911735535
196739,0.94366592168808
196740,0.93892240524292
196741,0.82781445980072
196742,0.652781844139099
196743,0.891850650310516
196745,0.783035457134247
196748,0.997554361820221
196750,0.955342352390289
196752,0.833799481391907
196759,0.448277592658997
196760,0.641330480575562
196761,0.774909913539886
196764,0.882582724094391
196766,0.941548526287079
